X;Y;Z;Dev;
459.30646822074385;0;20.94341593514787;-8.10264778137207;
459.5155264575858;0;20.95415359302592;-8.104280471801758;
459.80918212083867;0;20.969313511487286;-8.106653213500977;
460.20831339238566;0;20.989918588416526;-8.10987663269043;
460.33387749394717;0;20.996400811576336;-8.110902786254883;
460.5607062274079;0;21.008110802338535;-8.112579345703125;
460.8503368833411;0;21.02314048882326;-8.114795684814453;
461.24731640035935;0;21.043740786338095;-8.117835998535156;
461.2516983063082;0;21.043968174811198;-8.117870330810547;
461.37540133052835;0;21.05080455287088;-8.119245529174805;
461.5115058005074;0;21.05832628985553;-8.120668411254883;
461.6056210016136;0;21.05901480936609;-8.117143630981445;
461.89253113707525;0;21.06095393011606;-8.106239318847656;
462.28857485358196;0;21.06363064485581;-8.091188430786133;
462.41909646276804;0;21.064512792711216;-8.086240768432617;
462.6503148668726;0;21.066075513402325;-8.077346801757812;
462.70184152101467;0;21.06639447334777;-8.075336456298828;
462.9361555818399;0;21.07556908016225;-8.073907852172852;
463.1609375279162;0;21.084370455406145;-8.07253646850586;
463.3304349456345;0;21.088178579041973;-8.06867790222168;
463.46262182464324;0;21.09114844126805;-8.065681457519531;
463.55336375487974;0;21.09318715367999;-8.06358528137207;
463.6948326646474;0;21.092168314279945;-8.056121826171875;
463.98022076353146;0;21.090038182595446;-8.040994644165039;
464.30073391738443;0;21.08764587812658;-8.024003982543945;
464.3742790168176;0;21.08764554092902;-8.020654678344727;
464.507962598413;0;21.08764492800202;-8.014577865600586;
464.63711751264816;0;21.087644335838547;-8.008665084838867;
464.7392200089104;0;21.083147425416087;-7.999499320983887;
464.91377529925006;0;21.075404229030028;-7.983774185180664;
465.0262993355903;0;21.070699490525595;-7.973923683166504;
465.0563177358781;0;21.06944439225265;-7.971295356750488;
465.4183629099751;0;21.101253189499403;-7.986498832702637;
465.5524629115611;0;21.113035033496846;-7.992143630981445;
465.78352329533914;0;21.133335684976828;-8.001821517944336;
466.0679837716452;0;21.157955390633166;-8.013362884521484;
466.4598237341338;0;21.191868659239532;-8.02926254272461;
466.59448206670993;0;21.20352317291837;-8.034740447998047;
466.8239150338639;0;21.223380315086388;-8.044052124023438;
466.8277897141099;0;21.223691295004983;-8.044185638427734;
467.11015563802863;0;21.245978781368883;-8.053495407104492;
467.16303634311885;0;21.25015271984296;-8.055238723754883;
467.5027962700785;0;21.270071755007653;-8.059551239013672;
467.63778411900563;0;21.27798565978638;-8.061279296875;
467.66753683737323;0;21.279729966269826;-8.061660766601562;
467.87206726245597;0;21.28490911026597;-8.057477951049805;
468.15483322943146;0;21.29194521475446;-8.051570892333984;
468.54889454141255;0;21.30175069663626;-8.043338775634766;
468.68384698493753;0;21.305108736869233;-8.040534973144531;
468.9164047535184;0;21.310895503844222;-8.03573226928711;
469.2010418235355;0;21.31785093199279;-8.029727935791016;
469.59629210933826;0;21.32750931894652;-8.02138900756836;
469.73060135367587;0;21.330791316961125;-8.018571853637695;
469.96085182981574;0;21.336417747288237;-8.013797760009766;
470.24791777536717;0;21.343301916150388;-8.007713317871094;
470.52944184736805;0;21.35005318456257;-8.001747131347656;
470.6446599052885;0;21.355369242590804;-8.001855850219727;
470.77779251348574;0;21.361511861928435;-8.001996994018555;
471.00545897330466;0;21.37201618853595;-8.0023193359375;
471.29474297327806;0;21.38519297265943;-8.002559661865234;
471.6576181554194;0;21.401721809163632;-8.002861022949219;
471.69326720766384;0;21.402617178077985;-8.00216293334961;
471.82508304700843;0;21.40592789175865;-7.999597549438477;
472.0502775134513;0;21.41158392220666;-7.9953203201293945;
472.3426702474545;0;21.418946650681093;-7.989785194396973;
472.50709374914595;0;21.423086991589003;-7.986673355102539;
472.74397457256663;0;21.428723965329556;-7.9818620681762695;
472.8739498518927;0;21.431816943587155;-7.979238510131836;
473.0953596382391;0;21.437085758232058;-7.974897384643555;
473.0971002483856;0;21.43712730580387;-7.974863052368164;
473.39186424387225;0;21.441436525580087;-7.966381072998047;
473.7961929919923;0;21.447347496608334;-7.954748153686523;
473.923967065631;0;21.449215453935018;-7.951087951660156;
474.0633947675765;0;21.451253778220803;-7.947190284729004;
474.14075840447;0;21.452550667613025;-7.945193290710449;
474.442132508522;0;21.45757933096266;-7.93739128112793;
474.8038421166867;0;21.463614739530726;-7.928028106689453;
474.84989756389973;0;21.45962875188405;-7.922085762023926;
474.97554920209257;0;21.44875390628098;-7.905890464782715;
475.1040336890993;0;21.43763388445967;-7.889431953430176;
475.1865277450591;0;21.45078716752812;-7.899140357971191;
475.3500934614923;0;21.476702453668565;-7.918225288391113;
475.4928184201708;0;21.48372955463358;-7.919305801391602;
475.82611101188706;0;21.50013930324775;-7.921830177307129;
475.9034949663574;0;21.504435602767145;-7.9229021072387695;
476.02536775976205;0;21.51120188949048;-7.924607276916504;
476.2327224775053;0;21.522714068989217;-7.92769718170166;
476.5431839680948;0;21.539882300096878;-7.932255744934082;
476.5558007612517;0;21.540579997000748;-7.932441711425781;
476.84817620399906;0;21.549128550352293;-7.929121971130371;
476.95833764183413;0;21.55194703126706;-7.927469253540039;
477.0769293496288;0;21.55498120067913;-7.92570686340332;
477.2793983127227;0;21.560161370069864;-7.922904968261719;
477.5318091394082;0;21.5666177768681;-7.919411659240723;
477.5956340103586;0;21.56892443782929;-7.919201850891113;
478.0152002383175;0;21.584087759341024;-7.91782283782959;
478.1299109772958;0;21.588233459590633;-7.917462348937988;
478.32661185948115;0;21.595342322314707;-7.917067527770996;
478.6487464618492;0;21.606967396846983;-7.916404724121094;
478.76978351636774;0;21.61133533735881;-7.916156768798828;
479.0733292571637;0;21.620574886539117;-7.913819313049316;
479.18384182942424;0;21.623938749737345;-7.912985801696777;
479.27347276585647;0;21.62666700230011;-7.912419319152832;
479.3744206364908;0;21.625236172688687;-7.907282829284668;
479.6818892486069;0;21.620815291019824;-7.891573905944824;
479.70376757099683;0;21.62255920441624;-7.892513275146484;
479.7885430339183;0;21.629316626801824;-7.896153450012207;
480.1332305803536;0;21.64956670134757;-7.90373420715332;
480.23901486771865;0;21.655781430388593;-7.9060773849487305;
480.3646470247873;0;21.663162203417073;-7.909028053283691;
480.4228830734139;0;21.66462373643469;-7.908438682556152;
480.7586328389311;0;21.67305772038415;-7.905045509338379;
481.19447217105534;0;21.68400593929361;-7.900642395019531;
481.29537506917995;0;21.68654060501981;-7.899640083312988;
481.4720585199391;0;21.690978866906732;-7.898139953613281;
481.58458914228464;0;21.693808194642656;-7.897189140319824;
481.81653842589134;0;21.66999353246214;-7.865597724914551;
482.1035686455755;0;21.6405236086448;-7.826505661010742;
482.244593437301;0;21.627116620133393;-7.808370590209961;
482.2603473103547;0;21.62815482814749;-7.8088788986206055;
482.3556475370945;0;21.634435281138913;-7.811972618103027;
482.5220072495371;0;21.645398679542097;-7.817629814147949;
482.8755208315515;0;21.66833089110467;-7.829293251037598;
483.2778624577172;0;21.694430548263767;-7.842568397521973;
483.3235662512181;0;21.698439740958584;-7.845119476318359;
483.41306587206606;0;21.706290757222376;-7.850132942199707;
483.56738573316534;0;21.719827884283234;-7.85903263092041;
483.5727904658407;0;21.71996475196687;-7.859007835388184;
483.9338610067496;0;21.728901735166023;-7.857110977172852;
484.3894909446191;0;21.740179191060157;-7.854718208312988;
484.47295811049963;0;21.742245116065497;-7.85429573059082;
484.62447030297074;0;21.745995247314568;-7.853791236877441;
484.74406114032723;0;21.748886156417484;-7.853326797485352;
484.9946564410513;0;21.765648231738457;-7.863053321838379;
485.34426617071887;0;21.789033285666846;-7.876621246337891;
485.45670028007635;0;21.792738572485998;-7.877171516418457;
485.5331857816942;0;21.795259166304195;-7.877559661865234;
485.67708378549804;0;21.800001351570245;-7.878522872924805;
485.8003619491927;0;21.804026399145982;-7.879312515258789;
486.0555743208406;0;21.817838851373455;-7.886425971984863;
486.52376716636616;0;21.843178106168626;-7.899474143981934;
486.59341497732373;0;21.846947543580253;-7.901427268981934;
486.7304310541995;0;21.854363046222318;-7.905461311340332;
486.9375408550344;0;21.865488319361475;-7.9114789962768555;
487.1160641102738;0;21.87014539402413;-7.911734580993652;
487.58970967382834;0;21.882501222681594;-7.912411689758301;
487.65339175452726;0;21.88416247518391;-7.912513732910156;
487.78418393229435;0;21.887574405670705;-7.912876129150391;
488.17634153900707;0;21.897827101727422;-7.913991928100586;
488.65415638787806;0;21.91031924859135;-7.915349006652832;
488.71261516103647;0;21.911847613776114;-7.915524482727051;
488.8380109800283;0;21.915126002864838;-7.916020393371582;
488.97552447449556;0;21.91872882113728;-7.916573524475098;
489.2354832142701;0;21.923760217393344;-7.915840148925781;
489.36746806938845;0;21.92631473087681;-7.915467262268066;
489.61435635335687;0;21.92798344508566;-7.911661148071289;
489.71661783966607;0;21.932441064990183;-7.913849830627441;
489.7706255212264;0;21.934795281861167;-7.915013313293457;
489.8915787894725;0;21.9400676841654;-7.917710304260254;
490.2929537970099;0;21.95771991781802;-7.926816940307617;
490.72226355798716;0;21.976600705280646;-7.936555862426758;
490.77613377738857;0;21.97820348620492;-7.93701171875;
490.8265271015533;0;21.979702820337568;-7.937444686889648;
490.94455208332977;0;21.983214374429622;-7.938521385192871;
491.3485369381241;0;21.995084155399393;-7.942058563232422;
491.65485586077887;0;22.004084340618363;-7.94473934173584;
491.8331801976515;0;22.01088326705491;-7.947858810424805;
491.8807154561534;0;22.012695631712283;-7.948696136474609;
491.9965938076483;0;22.01711369601702;-7.950774192810059;
492.4019679546151;0;22.032402729276917;-7.9578752517700195;
492.7118115310616;0;22.044088745223178;-7.963301658630371;
492.88698278674457;0;22.050756907805013;-7.966431617736816;
492.8996258143771;0;22.051238184047804;-7.966658592224121;
492.9324607128075;0;22.052173594792233;-7.966935157775879;
493.0473652213287;0;22.055447029978325;-7.9679107666015625;
493.0968547177845;0;22.05683994719567;-7.968314170837402;
493.45303243696765;0;22.063086162485195;-7.967438697814941;
493.9377224868086;0;22.071586072044227;-7.966245651245117;
493.9819322694065;0;22.072361369894534;-7.966141700744629;
494.0965259793067;0;22.07437097617901;-7.965856552124023;
494.5014955409992;0;22.081387055761038;-7.9647626876831055;
494.6291903354264;0;22.08359936237531;-7.964417457580566;
494.6785487342969;0;22.082476659163603;-7.962306022644043;
494.9850031827049;0;22.075412124345206;-7.949106216430664;
495.0287606494477;0;22.074403406250312;-7.947226524353027;
495.14373420891;0;22.07175298065448;-7.942243576049805;
495.3467583270059;0;22.067005383344622;-7.933378219604492;
495.54703350103915;0;22.086503827463183;-7.948808670043945;
495.8388173513524;0;22.11491139783476;-7.97128963470459;
496.02721534113044;0;22.125175678326105;-7.977728843688965;
496.07120223976887;0;22.127572168151193;-7.979238510131836;
496.1886465876398;0;22.133970759399915;-7.983193397521973;
496.58771608447944;0;22.15564392031934;-7.996565818786621;
496.9860665588016;0;22.177278031672586;-8.009912490844727;
497.0647933985402;0;22.180107891927697;-8.011104583740234;
497.1098848219505;0;22.181728716888777;-8.01179313659668;
497.2309184085093;0;22.186079306056;-8.01353645324707;
497.6249702200141;0;22.200268852935878;-8.019241333007812;
497.6962077122526;0;22.202834068235518;-8.020271301269531;
498.09781716114844;0;22.2183295061148;-8.027118682861328;
498.14479916125936;0;22.220142229062837;-8.027925491333008;
498.27020365161206;0;22.224980754389833;-8.029939651489258;
498.36901251754136;0;22.22879826128252;-8.031532287597656;
498.6581912676599;0;22.23328871389999;-8.02951431274414;
499.1259332980973;0;22.24055194961153;-8.026248931884766;
499.1756544026076;0;22.24132403353471;-8.025909423828125;
499.30615504096494;0;22.243350485799454;-8.024837493896484;
499.575648610882;0;22.247522534600307;-8.022615432739258;
499.68707918311264;0;22.253536289670407;-8.025983810424805;
500.14807327841754;0;22.278415508384175;-8.039918899536133;
500.20127350788795;0;22.281286651763445;-8.041534423828125;
500.33842410853697;0;22.288688481472377;-8.045476913452148;
500.54848202765714;0;22.299999185044385;-8.051492691040039;
500.7101666376212;0;22.307065546573238;-8.054483413696289;
501.16392543276123;0;22.32689689412121;-8.062877655029297;
501.22148720191797;0;22.32941260833292;-8.063949584960938;
501.36666124902814;0;22.33575738228336;-8.066383361816406;
501.6149963955354;0;22.34659801499879;-8.070537567138672;
501.72814030605224;0;22.348833217874812;-8.069726943969727;
502.1738138676201;0;22.357637676038166;-8.066535949707031;
502.2366274509603;0;22.35887858331717;-8.066095352172852;
502.3905157721894;0;22.36191870820437;-8.064685821533203;
502.7346687883606;0;22.36869742020673;-8.061521530151367;
502.7409812015635;0;22.368772334234563;-8.061412811279297;
503.1773548049869;0;22.373951099188936;-8.053985595703125;
503.24628356539245;0;22.3747691272409;-8.052824020385742;
503.40963595451063;0;22.37670774960793;-8.049671173095703;
503.7480358162161;0;22.38068529574024;-8.04311752319336;
503.7721408918893;0;22.38096862638355;-8.04265022277832;
504.17327350706944;0;22.407684849622157;-8.056869506835938;
504.24903807154635;0;22.41273091903048;-8.059568405151367;
504.4236690884359;0;22.42436168914253;-8.065313339233398;
504.7469507051748;0;22.445854090236356;-8.075923919677734;
504.8888055742557;0;22.455284882417345;-8.080577850341797;
505.1608362197639;0;22.465731592101246;-8.081871032714844;
505.24450061846795;0;22.468944530417467;-8.082284927368164;
505.2669572339963;0;22.469806924955662;-8.082321166992188;
505.4322615251092;0;22.46983978874107;-8.076335906982422;
505.7403765832039;0;22.469876951577636;-8.065156936645508;
506.14229849385805;0;22.469925428787317;-8.050573348999023;
506.2349323544349;0;22.469936601681763;-8.047229766845703;
506.3545915758267;0;22.469951034199653;-8.042510986328125;
506.4350587233071;0;22.474571167911847;-8.043952941894531;
506.7267844701829;0;22.49128547584092;-8.049140930175781;
507.1140716945333;0;22.513474939726493;-8.056026458740234;
507.2162252140876;0;22.51932778405084;-8.057863235473633;
507.4317052854142;0;22.53167362703283;-8.06096076965332;
507.62127013127173;0;22.542512351732285;-8.06367301940918;
507.7043492525742;0;22.54516302304981;-8.062763214111328;
508.0770827128256;0;22.557055227453038;-8.058685302734375;
508.19006356438484;0;22.56065992497466;-8.057470321655273;
508.4218450027642;0;22.56805500090968;-8.054073333740234;
508.67494832994623;0;22.576143194241144;-8.050392150878906;
509.0315474304977;0;22.58753870807811;-8.045202255249023;
509.0504466187791;0;22.588142652286706;-8.044929504394531;
509.156390769734;0;22.58946091722888;-8.04134750366211;
509.4051208901408;0;22.592555870511717;-8.031879425048828;
509.637921490208;0;22.595439577895938;-8.023017883300781;
509.97749514540226;0;22.599645886026966;-8.010093688964844;
510.1152390016983;0;22.601352122932788;-8.004880905151367;
510.150870682875;0;22.601793493539617;-8.003353118896484;
510.38117522502165;0;22.59350006456475;-7.9824724197387695;
510.5934876271041;0;22.585836228896234;-7.963204383850098;
510.70837692624406;0;22.58168907263007;-7.952779769897461;
511.2061943781714;0;22.570539930668588;-7.91972541809082;
511.3496495797933;0;22.607114024199916;-7.954999923706055;
